source,destination
18,72
32,101
22,81
0,5
3,31
6,48
1,15
12,61
0,7
19,75
3,33
4,41
1,17
2,25
26,89
10,56
17,71
0,0
0,9
3,35
7,51
1,10
1,19
24,85
2,27
8,52
14,65
0,2
31,99
3,37
15,66
1,12
2,20
25,86
2,29
22,80
11,59
29,95
3,30
6,47
13,62
1,14
2,22
18,73
20,76
9,55
4,40
27,90
1,16
16,69
2,24
23,83
7,50
1,18
30,97
2,26
5,43
14,64
32,100
21,79
0,4
1,11
28,93
3,39
2,28
5,45
12,60
29,94
6,46
0,6
19,74
1,13
3,32
2,21
25,87
9,54
26,88
17,70
13,63
0,8
3,34
16,68
2,23
4,42
24,84
20,77
23,82
10,57
0,1
7,49
31,98
27,91
3,36
30,96
21,78
8,53
11,58
0,3
28,92
3,38
15,67
5,44
