source,destination
35,97
10,43
3,13
19,64
5,19
26,78
33,93
7,28
17,60
50,127
34,94
5,21
51,128
40,107
24,74
41,108
47,121
7,30
11,46
31,88
0,0
38,103
5,23
48,122
37,101
21,68
8,34
45,117
11,48
29,84
6,27
44,115
0,2
4,18
28,82
46,118
15,57
18,62
36,98
25,77
32,91
8,36
35,96
10,42
42,111
22,71
3,12
43,112
39,105
13,53
1,5
16,58
49,125
33,92
9,37
20,67
10,44
23,72
3,14
40,106
27,81
2,6
30,86
9,39
47,120
11,45
17,61
6,24
4,15
7,32
38,102
51,129
2,8
24,75
8,33
45,116
14,55
11,47
6,26
31,89
4,17
15,56
2,10
25,76
8,35
12,51
22,70
11,49
29,85
3,11
50,126
13,52
19,65
1,4
5,20
18,63
36,99
20,66
26,79
7,29
43,113
27,80
16,59
5,22
34,95
37,100
9,38
23,73
41,109
7,31
44,114
0,1
2,7
30,87
48,123
9,40
14,54
32,90
21,69
6,25
10,41
42,110
4,16
0,3
39,104
28,83
46,119
2,9
49,124
12,50
