index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,True
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,True
25,False
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,False
38,False
39,False
40,True
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,True
79,False
80,False
81,True
82,False
83,True
