source,destination
26,85
47,126
7,35
54,141
11,51
17,67
3,13
34,101
2,11
51,135
37,106
24,81
8,39
41,115
11,53
44,120
3,15
31,95
15,62
1,8
48,129
25,82
32,96
21,75
10,47
42,116
22,76
55,143
11,55
29,91
0,0
3,17
5,23
39,110
13,58
28,89
46,125
49,130
12,56
18,69
36,105
9,42
20,72
35,103
10,49
53,139
6,27
56,144
0,2
19,70
4,18
43,119
5,25
27,86
16,65
26,84
33,99
9,44
54,140
17,66
6,29
23,79
4,20
51,134
40,113
1,5
24,80
30,93
8,38
14,60
47,127
11,52
3,14
6,31
31,94
38,109
1,7
8,40
45,123
11,54
29,90
3,16
7,32
52,137
15,63
1,9
18,68
36,104
25,83
9,41
22,77
7,34
43,118
50,133
13,59
0,4
16,64
2,10
34,100
9,43
57,147
20,73
6,28
23,78
41,114
4,19
7,36
27,87
2,12
30,92
48,128
8,37
37,107
9,45
21,74
6,30
10,46
4,21
38,108
55,142
44,121
1,6
5,22
28,88
46,124
45,122
14,61
32,97
35,102
10,48
53,138
42,117
0,1
52,136
5,24
39,111
49,131
12,57
33,98
7,33
10,50
50,132
56,145
0,3
19,71
5,26
40,112
57,146
