source,destination
41,113
47,126
11,51
3,13
31,93
64,160
5,19
48,127
37,106
21,73
7,28
10,45
55,141
11,53
44,120
62,156
5,21
28,87
46,123
15,62
18,67
69,170
25,82
32,96
35,101
7,30
10,47
42,116
53,137
22,76
0,0
63,157
39,110
13,58
60,151
16,63
49,130
67,166
12,56
8,34
70,171
33,97
9,42
20,72
10,49
23,77
56,144
0,2
19,70
4,18
40,111
58,147
27,86
30,91
8,36
26,84
47,125
65,161
54,140
11,50
17,66
3,12
38,107
71,174
51,134
1,5
72,175
61,154
24,80
45,121
10,44
14,60
11,52
62,155
3,14
68,168
31,94
52,135
15,61
59,150
69,169
25,81
9,39
6,24
22,75
66,164
11,54
29,90
4,15
7,32
50,131
13,57
2,8
67,165
18,68
8,33
36,104
9,41
57,145
20,71
6,26
63,158
4,17
43,118
64,159
27,85
16,64
2,10
34,100
8,35
37,105
70,172
9,43
54,139
3,11
7,27
23,78
41,114
44,119
58,148
1,4
5,20
61,153
30,92
48,128
8,37
14,59
32,95
65,162
21,74
7,29
10,46
42,115
68,167
38,108
55,142
1,6
59,149
5,22
39,109
72,176
28,88
46,124
49,129
9,38
12,55
45,122
6,23
66,163
29,89
35,102
7,31
10,48
53,138
56,143
0,1
19,69
52,136
2,7
36,103
60,152
9,40
26,83
6,25
33,98
4,16
43,117
17,65
50,132
0,3
71,173
34,99
2,9
51,133
40,112
24,79
57,146
