source,destination,label
177,10,False
191,44,True
171,41,False
207,39,False
20,6,False
41,46,False
221,45,False
125,47,False
137,38,False
50,29,False
133,45,False
60,43,False
143,70,False
168,46,False
39,31,False
101,69,False
137,95,False
159,31,False
224,36,False
110,47,False
154,41,False
147,14,False
138,19,False
206,39,False
48,25,False
209,46,False
143,21,False
220,45,False
142,69,False
105,18,False
96,81,False
142,1,False
201,10,False
93,69,True
212,43,False
105,75,False
226,38,False
178,12,False
103,3,False
162,1,False
165,41,False
131,5,False
4,76,False
225,47,False
228,66,True
95,24,False
174,19,False
195,70,False
122,68,False
229,13,True
186,10,False
173,39,False
183,70,False
190,69,False
167,70,False
208,46,False
34,21,False
178,69,False
104,18,False
162,69,False
29,9,False
114,43,False
95,81,False
120,68,False
13,84,False
169,37,False
211,43,False
188,44,False
96,5,False
213,20,False
223,34,False
155,41,False
59,43,False
148,14,False
228,8,True
98,89,False
102,3,False
161,1,False
224,47,False
171,71,False
146,14,False
172,39,False
99,7,False
43,46,False
151,27,False
28,9,False
132,87,False
9,80,False
51,44,False
142,12,False
207,14,False
146,71,False
95,5,False
78,54,True
96,24,False
138,41,False
172,1,False
144,1,False
161,31,False
72,7,False
177,70,False
154,71,False
117,20,False
172,69,False
149,70,False
144,69,False
45,42,False
70,7,False
106,5,False
100,47,False
117,77,False
142,42,False
107,26,False
32,17,False
165,71,False
227,47,False
204,37,False
125,69,False
173,41,False
109,69,False
98,32,False
58,3,False
61,43,False
151,10,False
104,68,False
107,83,False
171,14,False
92,68,False
124,7,False
193,12,True
111,47,False
200,46,False
200,35,False
160,71,True
97,81,False
145,1,False
110,91,False
201,70,False
119,45,False
196,69,False
72,38,False
155,71,False
107,45,False
191,12,True
80,63,True
205,12,False
218,45,True
181,12,False
141,10,False
203,37,False
46,42,False
71,7,False
130,5,False
140,19,False
156,41,False
160,44,True
173,71,False
182,14,False
72,95,False
135,7,False
196,31,False
155,44,False
49,44,False
214,43,False
118,45,False
219,28,True
138,71,False
152,10,False
129,22,False
164,1,False
60,79,False
30,67,False
168,71,False
139,19,False
197,70,False
169,70,False
129,79,False
154,44,False
220,30,False
164,69,False
42,46,False
31,9,False
119,28,False
22,94,False
145,12,False
218,28,True
102,75,False
157,41,False
38,44,False
110,34,False
134,47,False
60,3,False
54,37,False
157,71,False
117,69,False
101,7,False
112,68,False
65,5,True
96,68,False
122,93,False
176,10,False
73,7,False
180,69,False
129,3,False
92,3,False
175,19,False
144,12,False
62,26,False
145,42,False
12,4,False
97,5,False
75,50,False
85,64,False
140,41,False
188,69,False
181,42,False
8,2,False
167,46,False
60,22,False
158,41,True
82,58,False
187,10,False
64,5,True
21,6,False
128,3,False
99,32,False
144,42,False
151,41,False
11,4,False
105,43,False
108,83,False
139,41,False
125,7,False
87,60,False
201,35,False
229,8,True
53,35,False
56,75,False
82,48,False
99,89,False
180,12,False
111,69,False
133,5,False
74,59,True
166,46,False
30,40,False
106,68,False
110,7,False
114,77,False
139,42,False
122,36,False
147,1,False
27,68,False
52,33,False
73,95,False
81,65,False
198,69,False
182,69,False
141,71,False
109,26,False
2,2,False
179,12,False
180,42,False
132,5,False
32,42,False
57,18,False
119,69,False
153,10,False
163,41,False
109,83,False
157,44,False
24,6,False
228,15,True
115,43,False
177,19,False
57,75,False
171,39,False
225,36,False
150,27,False
209,14,False
130,68,False
140,71,False
108,26,False
228,72,True
137,47,False
179,42,False
186,27,False
56,18,False
205,37,False
33,19,False
171,1,False
155,1,False
59,3,False
158,71,True
86,58,False
111,34,False
146,41,False
130,30,False
156,44,False
120,85,False
51,31,False
146,69,False
201,46,False
53,46,False
122,47,False
147,23,False
148,42,False
151,71,False
208,14,False
111,91,False
143,41,False
130,87,False
108,45,False
58,20,False
18,90,False
154,1,False
116,43,False
126,68,False
126,79,False
103,69,False
69,47,False
151,44,False
187,70,False
226,47,False
98,68,False
162,10,False
58,77,False
159,70,False
63,83,False
52,46,False
150,10,False
154,69,False
121,28,False
147,42,False
14,4,False
207,70,False
192,44,False
143,71,False
202,69,False
16,88,True
165,1,False
20,92,False
63,45,False
121,85,False
169,46,False
153,1,False
160,41,True
68,47,False
189,10,False
91,43,True
167,41,False
126,3,False
23,6,False
81,57,False
158,14,True
114,3,False
101,32,False
216,26,False
120,28,False
23,94,False
146,23,False
141,19,False
91,16,True
5,2,False
101,89,False
123,36,False
182,23,False
28,68,False
66,45,True
142,21,False
154,12,False
107,5,False
193,29,True
166,41,False
1,0,False
29,67,False
91,73,True
150,41,False
