source,destination
21,71
42,112
11,51
3,13
39,106
28,85
46,121
2,11
12,52
18,65
8,39
35,99
10,45
32,92
3,15
19,66
5,21
26,80
33,95
7,30
10,47
17,62
0,0
34,96
5,23
40,109
24,76
41,110
9,42
10,49
6,27
31,90
0,2
4,18
38,105
8,36
45,119
9,44
11,50
29,86
3,12
6,29
46,120
15,59
1,5
18,64
36,100
25,79
8,38
42,113
22,73
3,14
43,114
13,55
1,7
16,60
33,94
20,69
23,74
7,32
40,108
27,83
2,8
30,88
37,103
9,41
21,70
6,26
4,17
7,34
38,104
44,117
28,84
2,10
8,35
45,118
9,43
14,57
32,93
6,28
35,98
4,19
15,58
1,4
5,20
39,107
25,78
8,37
12,53
22,72
29,87
10,46
13,54
19,67
1,6
5,22
36,101
20,68
26,81
7,31
10,48
43,115
17,63
0,1
27,82
16,61
5,24
34,97
37,102
24,77
9,40
6,25
23,75
41,111
4,16
7,33
44,116
31,91
0,3
2,9
30,89
14,56
