source,destination
6,91
2,39
5,83
2,11
3,49
8,103
2,32
7,92
3,70
5,85
3,42
2,25
2,34
7,94
10,111
3,72
0,0
3,44
8,98
2,27
2,36
9,106
3,65
10,113
0,2
5,80
2,20
8,100
2,29
3,58
2,38
9,108
3,67
10,115
4,75
5,82
1,5
2,13
2,22
3,51
2,31
8,102
3,60
2,40
3,69
6,86
4,77
5,84
1,7
2,15
2,24
3,53
2,33
3,62
3,71
6,88
4,79
7,96
2,8
2,17
3,46
2,26
3,55
2,35
9,105
3,64
3,73
6,90
2,10
2,19
3,48
2,28
8,99
3,57
2,37
9,107
3,66
4,74
1,4
2,12
3,41
2,21
3,50
2,30
8,101
3,59
9,109
3,68
4,76
7,93
10,110
1,6
2,14
3,43
2,23
3,52
3,61
6,87
4,78
7,95
10,112
0,1
2,16
3,45
3,54
9,104
3,63
6,89
7,97
10,114
0,3
5,81
2,9
2,18
3,47
3,56
