index,is_init,is_goal
0,False,False
1,False,False
2,False,False
3,False,False
4,False,False
5,False,False
6,False,False
7,False,False
8,True,False
9,False,False
10,True,False
11,False,False
12,False,False
13,False,False
14,False,False
15,False,False
16,False,False
17,False,False
18,True,False
19,False,False
20,True,False
21,False,False
22,True,False
23,False,False
24,False,False
25,True,False
26,False,True
27,True,False
28,False,True
29,True,False
30,False,True
31,True,False
32,False,True
33,True,False
34,False,True
35,True,False
36,True,False
37,False,False
38,False,False
39,True,False
40,False,False
41,True,False
