source,destination
18,72
35,106
7,35
11,51
19,73
2,11
8,39
26,87
33,102
11,53
17,69
3,15
4,23
40,116
1,8
24,83
8,41
10,47
0,0
3,17
31,97
38,112
12,56
9,42
45,126
10,49
29,93
0,2
3,19
5,25
13,60
15,66
18,71
36,107
25,86
9,44
42,120
6,29
22,80
4,20
43,121
13,62
1,5
16,67
2,13
34,103
8,38
33,101
20,76
11,52
6,31
23,81
41,117
4,22
40,115
1,7
27,90
30,95
8,40
37,110
21,77
11,54
3,16
7,32
38,111
44,124
1,9
28,91
12,58
45,125
14,64
32,100
3,18
35,105
7,34
13,59
0,4
2,10
5,27
39,114
25,85
9,43
6,28
29,94
7,36
13,61
19,74
2,12
36,108
8,37
9,45
20,75
26,88
6,30
10,46
4,21
43,122
17,70
1,6
27,89
16,68
2,14
34,104
37,109
12,55
24,84
10,48
23,82
41,118
44,123
0,1
31,98
5,24
15,65
30,96
12,57
14,63
32,99
21,78
7,33
10,50
42,119
22,79
0,3
5,26
39,113
28,92
