source,destination
26,85
8,46
10,52
17,67
0,5
34,101
4,30
1,15
24,81
11,53
31,95
0,7
3,24
15,62
1,8
25,82
32,96
21,75
9,49
22,76
11,55
29,91
0,0
3,26
13,58
28,89
5,32
1,10
12,56
18,69
20,72
0,2
6,36
19,70
27,86
1,12
16,65
2,20
26,84
33,99
8,45
10,51
17,66
23,79
6,38
4,29
1,14
24,80
30,93
2,22
14,60
31,94
4,31
9,48
11,54
29,90
3,25
7,41
15,63
1,9
2,17
5,34
18,68
25,83
22,77
7,43
13,59
0,4
1,11
16,64
34,100
2,19
8,44
20,73
23,78
6,37
4,28
0,6
27,87
1,13
30,92
2,21
21,74
6,39
28,88
2,23
9,47
14,61
32,97
7,40
0,1
3,27
2,16
5,33
12,57
33,98
10,50
7,42
0,3
19,71
2,18
5,35
