source,destination,label
32,90,False
31,361,False
34,397,False
68,491,False
50,302,False
71,274,False
59,168,False
27,187,False
11,432,False
38,156,False
51,603,False
3,380,False
7,188,False
33,386,False
52,616,False
17,135,False
65,492,False
27,138,False
12,374,False
72,566,False
69,300,False
66,505,False
25,484,False
36,132,False
41,27,False
62,430,True
1,356,False
33,387,False
49,292,False
53,337,False
19,315,False
68,551,False
56,58,False
36,133,False
60,153,False
31,363,False
55,392,False
57,358,False
8,251,True
10,351,False
70,596,False
61,166,False
8,201,False
30,64,False
53,629,False
10,564,False
27,198,False
67,518,False
72,626,False
70,285,False
71,326,False
10,422,True
17,146,False
7,190,False
65,241,False
67,207,False
37,430,True
35,414,False
26,103,False
38,159,False
55,364,False
54,64,False
58,371,False
40,176,True
61,138,False
62,179,False
52,619,False
5,478,False
31,77,False
25,487,False
36,135,False
56,110,False
12,590,False
22,593,False
45,525,False
28,233,False
23,388,False
17,168,False
0,563,False
10,566,False
40,23,True
42,201,False
69,284,False
30,67,False
10,567,False
41,486,False
44,515,False
9,296,False
13,603,False
67,522,True
37,432,False
61,461,False
68,535,False
5,623,False
47,261,False
60,137,False
25,414,False
3,598,False
39,462,False
70,580,False
38,162,False
18,254,True
14,396,False
18,204,False
65,536,False
52,52,False
71,310,False
66,549,False
51,598,False
2,512,False
21,508,False
45,528,False
8,215,False
61,433,False
37,18,True
40,25,False
44,229,False
32,369,False
63,487,False
48,274,False
66,541,False
58,355,False
49,287,False
62,163,False
42,204,False
57,402,False
68,503,True
24,546,False
69,316,False
56,94,False
43,505,False
6,58,False
48,42,False
3,525,False
1,431,False
20,427,False
9,299,False
19,302,False
4,538,False
57,394,False
14,541,False
34,395,False
50,300,False
33,8,False
28,247,False
54,108,False
1,502,True
47,556,False
51,601,False
2,515,False
61,445,False
17,133,False
68,519,False
45,531,False
15,554,False
56,413,False
44,232,False
32,372,False
48,277,False
16,87,False
70,564,False
26,90,False
33,385,False
49,290,False
9,310,False
55,93,False
14,468,False
65,520,False
8,248,False
69,328,False
71,294,False
18,267,False
32,6,False
59,188,False
0,346,False
10,349,False
64,212,False
49,582,False
61,417,False
30,62,False
53,627,False
18,218,False
63,471,False
52,328,False
34,11,False
62,450,True
47,558,False
62,147,False
66,258,True
34,398,False
10,420,True
50,303,False
13,386,False
55,65,False
33,99,False
56,78,False
67,546,False
47,559,False
38,157,False
51,604,False
55,412,False
5,476,False
24,472,False
31,75,False
26,102,False
32,375,False
66,501,True
54,92,False
58,399,False
73,575,False
14,471,False
65,261,False
0,561,False
60,416,False
12,446,False
54,84,False
8,202,False
30,65,False
53,630,False
62,199,False
0,562,False
33,101,False
52,331,False
43,500,False
71,589,False
41,484,False
13,601,False
34,401,False
50,306,False
55,77,False
65,504,False
69,312,False
71,278,False
25,412,False
38,160,False
46,537,False
72,311,False
62,442,False
5,479,False
63,455,False
31,78,False
8,262,False
40,468,False
36,136,False
62,131,False
56,373,False
12,591,False
43,214,False
23,389,False
17,169,False
44,227,False
68,555,False
56,62,False
57,103,False
37,144,False
55,396,False
42,202,False
40,24,False
43,32,True
39,174,False
29,305,False
65,556,False
72,630,False
6,56,False
71,330,False
9,297,False
46,539,False
24,402,False
42,495,True
28,210,False
25,415,False
