index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,True
37,False
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,True
82,False
83,False
84,True
85,False
86,False
87,False
88,True
89,True
90,True
91,True
92,False
93,True
94,True
95,True
96,True
97,True
98,False
99,True
100,True
101,False
102,False
103,False
104,True
105,False
106,True
107,True
108,True
109,True
110,True
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,False
137,True
138,True
139,False
140,True
141,True
