source,destination
35,97
7,35
39,106
2,11
5,28
12,52
33,93
8,39
10,45
32,92
3,15
19,66
4,23
40,107
1,8
26,80
10,47
17,62
0,0
3,17
38,103
34,96
37,101
24,76
41,110
9,42
31,90
0,2
3,19
5,25
15,57
25,77
32,91
9,44
22,71
11,50
29,86
6,29
39,105
4,20
13,53
1,5
2,13
18,64
36,100
8,38
20,67
6,31
4,22
27,81
1,7
16,60
33,94
8,40
17,61
23,74
3,16
4,24
40,108
1,9
24,75
30,88
9,41
14,55
21,70
31,89
3,18
7,34
38,104
0,4
28,84
2,10
5,27
12,51
9,43
11,49
29,85
35,98
7,36
19,65
15,58
2,12
18,63
36,99
25,78
8,37
26,79
22,72
6,30
10,46
4,21
13,54
1,6
16,59
34,95
2,14
20,68
23,73
41,109
6,32
10,48
0,1
27,82
30,87
37,102
21,69
7,33
0,3
28,83
5,26
14,56
