source,destination
21,71
55,139
11,51
44,118
62,154
0,5
3,22
28,85
46,121
15,60
18,65
69,168
32,94
35,99
53,135
42,114
22,74
7,37
63,155
39,108
4,23
5,30
60,149
1,8
49,128
67,164
12,54
70,169
33,95
8,41
56,142
0,0
6,34
19,68
4,25
40,109
58,145
5,32
1,10
26,82
8,43
47,123
65,159
10,49
54,138
17,64
0,2
3,19
6,36
38,105
51,132
4,27
61,152
24,78
45,119
14,58
62,153
68,166
31,92
3,21
52,133
15,59
59,148
2,13
69,167
25,79
9,46
42,113
22,73
66,162
11,52
29,88
50,129
7,39
13,55
46,122
1,7
49,127
67,163
18,66
2,15
36,102
57,143
20,69
53,136
56,141
63,156
43,116
4,24
64,157
27,83
60,150
1,9
16,62
34,98
2,17
37,103
70,170
8,42
54,137
23,76
41,112
3,18
6,35
44,117
51,131
4,26
58,146
0,4
1,11
61,151
30,90
48,126
8,44
14,57
32,93
65,160
21,72
68,165
38,106
55,140
4,28
59,147
39,107
28,86
2,12
5,29
12,53
45,120
9,45
66,161
29,87
35,100
7,38
19,67
52,134
1,6
2,14
5,31
36,101
25,80
9,47
26,81
33,96
10,48
43,115
17,63
50,130
7,40
13,56
0,1
16,61
34,97
40,110
2,16
5,33
24,77
57,144
20,70
23,75
41,111
47,124
10,50
31,91
0,3
3,20
27,84
64,158
30,89
48,125
37,104
