source,destination,label
166,29,False
604,61,False
267,33,False
442,77,False
548,89,False
654,67,True
734,64,False
287,117,False
190,183,False
361,73,False
724,62,False
464,81,False
572,59,False
258,69,False
50,41,True
139,82,False
266,184,False
484,81,False
11,36,False
428,6,False
663,67,False
226,76,False
419,91,False
305,27,False
290,76,False
198,3,False
443,20,False
452,160,False
503,78,False
554,27,False
201,10,False
133,75,False
389,64,False
481,75,False
161,77,False
483,79,False
159,61,False
371,72,False
65,47,False
505,83,False
136,74,False
219,79,False
187,23,False
400,159,False
416,64,False
393,76,False
465,66,False
490,20,False
582,59,False
545,142,False
271,60,False
745,159,False
217,79,False
494,81,False
425,83,False
277,97,False
134,75,True
451,78,False
502,68,False
484,13,False
192,76,False
144,28,False
516,85,False
25,35,True
441,76,False
431,120,False
756,120,True
298,60,False
275,72,False
258,80,False
241,184,False
524,72,False
121,0,False
760,140,False
716,62,False
577,116,False
10,35,True
297,76,False
459,160,False
394,20,False
546,76,False
558,70,False
282,13,False
420,6,False
323,72,False
773,101,False
281,60,False
183,63,False
524,102,False
645,65,False
649,176,True
87,49,True
261,164,False
331,75,False
775,68,False
500,161,False
350,71,False
435,83,False
557,87,False
144,59,False
168,29,False
497,20,False
264,172,False
214,24,True
801,142,False
808,182,True
457,87,False
410,80,False
426,72,False
145,1,False
246,5,False
408,64,False
509,68,False
492,76,False
479,91,False
232,67,False
260,69,False
407,27,False
438,120,False
46,42,False
273,79,False
305,60,False
275,83,False
727,178,False
414,179,False
567,70,False
102,56,True
723,62,False
307,27,False
384,74,False
203,10,False
7,38,False
302,157,False
125,72,False
176,124,False
290,60,False
297,87,False
391,64,False
464,66,False
471,6,False
492,68,False
255,75,False
498,89,False
161,61,False
288,60,False
451,160,False
312,80,False
477,68,False
230,72,False
550,70,False
189,23,False
414,81,False
561,80,False
192,30,False
762,160,True
381,13,False
596,115,False
273,60,False
447,66,False
374,64,False
467,66,True
233,80,False
216,184,False
743,64,False
519,181,False
69,52,False
183,16,False
463,34,False
551,162,False
140,79,False
375,6,False
159,75,False
486,13,False
134,59,True
220,71,False
598,61,False
535,74,False
779,141,False
123,0,False
139,167,False
224,4,False
120,71,False
327,87,False
501,68,False
285,13,False
299,76,False
510,71,False
706,177,False
548,76,False
71,48,False
297,60,False
689,176,False
349,91,False
216,31,False
178,73,False
206,75,False
333,74,False
185,63,False
376,6,True
674,113,False
502,161,False
568,80,False
355,78,False
409,159,False
498,141,False
530,122,False
165,183,False
466,85,False
388,13,False
582,153,False
696,117,False
488,89,True
468,89,False
499,20,False
280,60,False
205,17,False
262,77,False
514,34,False
428,72,False
169,188,False
147,1,False
248,5,False
150,8,False
410,64,False
239,90,False
281,74,False
284,81,False
230,75,False
247,105,False
620,63,True
307,60,False
648,65,True
735,64,False
750,66,True
540,71,False
324,6,False
647,174,True
303,78,False
416,179,False
435,13,False
697,60,False
725,62,False
567,182,False
327,98,False
312,34,False
450,27,False
237,25,False
79,52,True
440,71,False
561,34,False
365,62,False
636,115,False
466,66,False
737,119,False
376,72,True
418,34,False
429,6,False
664,67,False
477,101,False
462,75,False
192,63,False
453,160,False
555,27,False
700,60,True
360,34,False
120,74,False
127,73,False
509,161,False
172,105,False
194,30,False
442,76,False
465,83,False
348,62,False
207,78,False
449,66,False
339,13,False
588,175,False
280,71,False
61,49,False
354,27,False
465,34,False
189,86,False
188,23,False
560,80,False
401,159,False
316,60,False
637,65,False
380,13,False
288,74,False
222,71,False
491,20,False
261,26,False
4,40,True
241,67,False
137,76,False
537,74,False
546,142,False
686,173,False
181,75,False
338,89,False
331,62,False
420,72,False
160,163,False
278,97,False
467,80,True
708,177,False
290,20,False
511,80,False
568,34,False
612,63,True
299,60,False
218,31,False
224,67,False
183,80,False
142,59,False
406,85,False
539,70,False
559,70,True
642,153,False
378,99,False
48,45,False
166,79,False
638,133,False
715,118,False
458,66,False
246,71,False
322,77,False
256,74,False
212,24,False
357,78,False
532,122,False
662,153,False
310,71,False
312,75,False
355,62,False
137,165,False
282,60,False
125,59,False
326,98,False
501,161,False
279,91,False
152,8,False
185,77,False
213,166,False
441,66,False
579,59,False
204,73,False
607,61,False
791,70,False
247,5,False
569,182,False
157,145,False
341,20,False
280,74,False
452,27,False
239,25,False
503,79,False
233,67,False
179,86,False
333,118,False
323,62,False
338,13,False
454,81,False
558,89,False
151,76,False
194,63,False
197,71,True
233,18,False
446,20,False
628,63,False
70,47,True
560,34,False
517,181,False
375,72,False
130,14,False
539,122,False
64,52,True
374,81,False
650,67,False
684,155,True
531,70,False
259,92,False
678,69,False
370,99,False
173,2,False
466,80,False
356,27,False
673,96,False
523,6,False
