source,destination
35,88
42,103
39,97
0,5
49,117
12,43
9,35
33,84
10,36
50,118
7,28
13,44
19,57
40,98
4,23
1,8
20,58
26,71
8,32
47,112
10,38
17,53
32,83
27,72
0,0
34,87
37,92
24,67
1,10
41,101
11,39
44,106
31,81
6,27
0,2
15,48
48,115
5,25
1,12
25,68
32,82
21,61
42,102
22,62
11,41
29,77
39,96
28,75
3,21
46,111
49,116
12,42
18,55
36,91
2,13
35,89
19,56
43,105
4,22
16,51
1,7
26,70
2,15
8,31
33,85
10,37
17,52
23,65
40,99
24,66
1,9
30,79
2,17
14,46
47,113
31,80
6,26
38,95
0,4
1,11
45,109
2,19
9,34
11,40
29,76
46,110
15,49
18,54
36,90
25,69
22,63
43,104
50,119
7,29
13,45
16,50
34,86
1,6
2,14
8,30
20,59
23,64
41,100
27,73
0,1
30,78
5,24
48,114
37,93
2,16
21,60
38,94
44,107
28,74
0,3
3,20
45,108
2,18
9,33
14,47
