source,destination
27,114
16,93
34,129
8,55
37,134
9,63
33,127
0,5
3,22
10,70
4,30
17,94
5,37
23,107
41,143
44,148
40,141
8,57
24,108
30,121
9,65
3,24
6,41
11,71
14,88
32,124
21,103
4,32
1,8
5,39
31,122
38,137
13,83
39,138
28,117
8,59
0,0
45,151
6,43
11,73
7,51
29,118
1,10
35,131
13,85
19,98
36,132
12,77
25,111
0,2
3,19
6,45
4,27
11,75
26,112
7,53
1,12
43,146
13,87
16,92
34,128
8,54
9,62
12,79
3,21
20,101
4,29
23,106
41,142
2,13
27,115
8,56
30,120
37,135
9,64
12,81
3,23
6,40
21,102
4,31
7,48
1,7
2,15
13,82
44,149
28,116
15,91
3,25
6,42
18,96
14,89
32,125
7,50
10,67
1,9
35,130
42,145
22,105
2,17
5,34
39,139
12,76
6,44
4,26
33,126
0,4
7,52
10,69
1,11
5,36
19,99
40,140
9,61
12,78
6,46
4,28
26,113
0,6
17,95
5,38
38,136
12,80
8,58
24,109
7,47
45,150
11,72
2,14
31,123
13,84
15,90
8,60
25,110
0,1
7,49
10,66
11,74
42,144
22,104
2,16
5,33
29,119
13,86
18,97
36,133
0,3
3,20
10,68
20,100
2,18
5,35
43,147
