source,destination
27,105
30,110
26,103
8,64
0,5
10,70
17,85
3,40
6,57
38,126
1,15
4,48
2,32
24,99
45,140
8,66
14,79
0,7
31,113
3,42
6,59
1,17
4,50
15,80
2,25
2,34
25,100
0,0
0,9
22,94
11,73
29,109
3,44
7,60
13,76
1,19
2,27
5,53
18,87
36,123
20,90
0,2
9,69
3,37
43,137
1,12
7,62
1,21
27,104
16,83
2,29
34,119
5,55
37,124
23,97
41,133
6,56
1,14
44,138
1,23
2,31
30,111
14,78
32,114
21,93
42,134
6,58
38,127
1,16
2,24
39,128
28,107
2,33
12,74
45,141
29,108
35,121
0,11
1,18
19,88
3,46
2,26
2,35
5,52
36,122
26,102
33,117
0,4
43,136
17,84
7,61
1,20
3,39
34,118
2,28
40,131
5,54
24,98
8,65
41,132
0,6
10,71
1,13
31,112
3,41
2,30
4,49
37,125
21,92
8,67
0,8
11,72
44,139
3,43
28,106
4,51
15,81
18,86
25,101
32,115
0,1
35,120
9,68
42,135
0,10
22,95
3,36
3,45
39,129
13,77
16,82
12,75
33,116
20,91
0,3
23,96
3,38
19,89
3,47
7,63
40,130
1,22
