source,destination
78,187
41,113
44,118
62,154
31,93
0,5
3,22
79,188
5,28
85,201
15,60
48,127
69,168
32,94
21,73
42,114
22,74
55,141
11,53
76,182
39,108
4,23
83,197
28,87
46,123
5,30
1,8
49,128
67,164
12,54
18,67
84,198
35,101
53,137
9,49
56,142
74,178
0,0
3,17
6,34
19,68
63,157
4,25
5,32
60,151
1,10
16,63
81,192
26,82
70,171
33,97
8,43
54,138
17,64
23,77
0,2
3,19
6,36
71,172
51,132
4,27
40,111
58,147
61,152
24,78
30,91
78,186
8,45
14,58
47,125
65,161
10,51
68,166
31,92
3,21
75,181
38,107
85,200
59,148
72,175
2,13
82,195
45,121
9,46
66,162
11,52
29,88
62,155
7,39
83,196
46,122
52,135
15,61
1,7
73,176
18,66
2,15
36,102
25,81
69,169
53,136
9,48
77,185
22,75
63,156
80,190
43,116
76,183
50,131
4,24
7,41
13,57
60,150
1,9
16,62
34,98
67,165
70,170
8,42
57,145
20,71
23,76
41,112
74,179
3,18
6,35
4,26
58,146
0,4
64,159
27,85
1,11
30,90
48,126
81,193
37,105
8,44
65,160
21,72
54,139
6,37
75,180
38,106
55,140
44,119
72,174
28,86
61,153
2,12
5,29
79,189
82,194
45,120
14,59
32,95
35,100
68,167
42,115
7,38
52,134
1,6
59,149
39,109
2,14
5,31
25,80
49,129
12,55
9,47
77,184
33,96
66,163
84,199
29,89
50,130
7,40
13,56
56,143
0,1
19,69
40,110
73,177
2,16
5,33
36,103
57,144
20,70
26,83
47,124
80,191
10,50
43,117
17,65
0,3
3,20
27,84
64,158
71,173
34,99
51,133
37,104
24,79
