source,destination
32,165
8,55
15,103
17,122
35,170
53,206
42,185
9,63
16,111
22,145
0,5
3,22
10,70
19,137
63,226
4,30
11,78
39,179
5,37
60,220
18,129
49,199
13,90
33,166
8,57
17,124
9,65
16,113
3,24
6,41
46,192
19,139
56,213
4,32
11,80
14,97
1,8
5,39
40,180
58,216
18,131
13,92
26,153
8,59
47,194
0,0
54,209
9,67
12,84
3,26
6,43
38,176
4,34
7,51
14,99
1,10
51,203
61,223
24,149
13,94
45,190
17,119
0,2
12,86
19,134
62,224
6,45
31,163
11,75
7,53
14,101
1,12
52,204
59,219
18,126
2,20
25,150
8,54
17,121
42,184
9,62
22,144
3,21
29,159
12,88
15,105
4,29
50,200
10,72
46,193
18,128
49,198
13,89
36,173
8,56
57,214
17,123
20,140
53,207
9,64
3,23
56,212
15,107
63,227
43,187
4,31
7,48
14,96
1,7
16,115
10,74
64,228
27,154
2,15
60,221
34,169
18,130
37,174
54,208
9,66
12,83
3,25
6,42
15,109
23,147
41,183
4,33
7,50
16,117
1,9
44,188
51,202
58,217
2,17
61,222
18,132
30,161
48,197
17,118
32,164
21,143
12,85
15,102
6,44
16,110
38,177
0,4
7,52
10,69
19,136
1,11
55,211
59,218
11,77
18,125
39,178
2,19
5,36
28,157
45,191
17,120
9,61
29,158
12,87
15,104
35,171
6,46
4,28
16,112
0,6
10,71
19,138
1,13
52,205
11,79
18,127
5,38
36,172
25,151
13,91
26,152
33,167
8,58
15,106
43,186
7,47
16,114
50,201
10,73
2,14
11,81
14,98
34,168
5,40
40,181
24,148
57,215
13,93
20,141
12,82
23,146
8,60
15,108
41,182
47,195
0,1
7,49
16,116
19,133
3,27
28,156
31,162
64,229
27,155
2,16
14,100
30,160
48,196
37,175
13,95
21,142
55,210
0,3
10,68
44,189
19,135
62,225
11,76
2,18
5,35
