index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,True
28,False
29,False
30,True
31,True
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,False
44,True
45,False
46,True
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,True
69,False
70,True
71,True
72,False
73,True
74,False
75,False
76,True
77,True
78,False
