source,destination
23,68
7,35
0,5
30,82
4,30
1,15
14,49
32,85
21,64
1,24
11,44
28,78
0,7
12,45
18,58
1,17
2,25
35,92
19,59
0,0
6,34
0,9
5,32
26,73
1,19
33,88
17,55
0,2
34,89
3,28
24,69
1,21
10,42
31,83
4,29
1,14
1,23
8,38
11,43
29,79
15,52
18,57
25,72
1,16
9,39
22,66
6,33
13,48
16,53
0,11
1,18
33,87
2,26
20,62
23,67
27,76
0,4
30,81
1,20
21,63
17,56
7,36
28,77
0,6
24,70
1,13
8,37
14,50
32,86
35,91
31,84
15,51
0,8
25,71
5,31
12,46
22,65
29,80
13,47
19,60
0,1
0,10
3,27
20,61
9,40
26,74
10,41
27,75
0,3
16,54
34,90
0,12
1,22
