source,destination
24,97
30,110
8,64
0,5
10,70
31,111
3,40
6,57
1,15
4,48
2,32
8,66
0,7
11,71
29,107
3,42
1,17
4,50
15,80
2,25
2,34
18,85
25,100
0,0
9,67
0,9
22,94
3,44
7,60
13,76
1,19
16,81
2,27
5,53
20,90
0,2
23,95
3,37
1,12
7,62
1,21
27,104
2,29
30,109
8,63
21,91
6,56
1,14
4,47
1,23
28,105
2,31
14,78
32,114
6,58
1,16
2,24
2,33
25,99
12,74
29,108
0,11
7,59
13,75
1,18
19,88
3,46
2,26
2,35
5,52
20,89
26,102
0,4
10,69
17,84
7,61
1,20
3,39
27,103
2,28
5,54
24,98
8,65
0,6
1,13
31,112
3,41
2,30
4,49
15,79
14,77
32,113
21,92
0,8
22,93
11,72
3,43
28,106
12,73
18,86
0,1
9,68
0,10
3,36
19,87
3,45
5,51
16,82
26,101
0,3
17,83
23,96
3,38
6,55
1,22
