source,destination
21,80
45,129
55,148
11,60
44,127
0,5
3,22
62,163
4,30
28,94
46,130
5,37
52,143
15,69
18,74
69,177
25,89
32,103
8,48
35,108
53,144
42,123
22,83
3,24
6,41
63,164
39,117
4,32
13,65
1,8
60,158
16,70
49,137
67,173
70,178
33,104
8,50
20,79
10,56
0,0
23,84
56,151
3,26
40,118
58,154
1,10
27,93
30,98
26,91
47,132
65,168
10,58
54,147
17,73
0,2
7,44
38,114
51,141
1,12
72,182
61,161
2,20
24,87
45,128
9,53
14,67
3,21
6,38
68,175
31,101
4,29
7,46
52,142
15,68
59,157
69,176
25,88
12,63
9,55
22,82
66,171
11,61
29,97
3,23
6,40
50,138
4,31
13,64
1,7
19,77
2,15
67,172
18,75
36,111
8,49
57,152
20,78
3,25
6,42
63,165
43,125
1,9
64,166
27,92
71,181
16,71
2,17
5,34
34,107
37,112
70,179
54,146
23,85
41,121
7,43
44,126
0,4
62,162
58,155
1,11
61,160
2,19
5,36
30,99
48,135
9,52
14,66
32,102
65,169
21,81
68,174
42,122
4,28
7,45
55,149
0,6
1,13
59,156
39,116
72,183
28,95
46,131
49,136
12,62
9,54
66,170
29,96
6,39
35,109
53,145
7,47
56,150
19,76
2,14
36,110
60,159
26,90
33,105
8,51
10,57
43,124
17,72
0,1
50,139
3,27
71,180
34,106
2,16
5,33
40,119
51,140
24,86
57,153
41,120
47,133
10,59
0,3
31,100
64,167
38,115
2,18
5,35
48,134
37,113
