source,destination
33,100
11,51
0,5
19,73
5,28
8,39
26,87
7,37
11,53
17,69
4,23
5,30
1,8
12,54
24,83
8,41
10,47
0,0
3,17
6,34
31,97
4,25
13,58
5,32
15,64
1,10
12,56
25,84
10,49
22,78
29,93
0,2
3,19
13,60
18,71
9,44
20,74
3,21
27,88
16,67
2,13
34,103
33,101
9,46
11,52
17,68
23,81
4,22
1,7
2,15
24,82
30,95
8,40
14,62
32,98
21,77
3,16
6,33
31,96
4,24
1,9
28,91
8,42
29,92
3,18
6,35
35,105
4,26
13,59
0,4
19,72
1,11
5,27
25,85
9,43
26,86
7,36
13,61
16,66
2,12
5,29
34,102
9,45
20,75
23,80
7,38
1,6
27,89
2,14
5,31
30,94
12,55
21,76
10,48
0,1
28,90
15,65
12,57
18,70
14,63
32,99
35,104
10,50
22,79
0,3
3,20
