index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,True
17,True
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,False
29,False
30,False
31,True
32,True
33,True
34,False
35,False
36,False
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,False
56,True
57,False
58,False
59,True
60,True
61,False
62,True
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,True
72,True
73,False
74,True
75,False
76,False
