source,destination
18,90
36,126
9,63
20,93
0,5
10,70
3,31
43,140
1,15
27,107
16,86
34,122
37,127
33,120
9,65
0,7
11,71
17,87
3,33
6,50
23,100
41,136
4,41
7,58
1,17
40,134
2,25
24,101
30,114
8,59
0,0
14,81
0,9
21,96
11,73
3,35
6,52
31,115
1,10
4,43
38,130
1,19
2,27
28,110
8,61
12,77
0,2
29,111
3,37
6,54
35,124
1,12
19,91
2,20
2,29
5,46
18,89
36,125
25,104
26,105
3,30
22,98
7,55
43,139
1,14
13,80
2,22
16,85
5,48
34,121
9,64
20,94
23,99
41,135
4,40
7,57
1,16
2,24
27,108
30,113
37,128
9,66
21,95
6,51
10,67
1,18
2,26
28,109
15,84
12,76
14,82
32,118
0,4
10,69
35,123
42,138
1,11
3,39
2,28
5,45
39,132
12,78
33,119
0,6
1,13
3,32
19,92
2,21
5,47
40,133
26,106
0,8
7,56
11,72
17,88
3,34
2,23
4,42
38,129
5,49
24,102
8,60
0,1
11,74
3,36
6,53
31,116
4,44
15,83
12,75
25,103
32,117
8,62
0,3
10,68
42,137
22,97
29,112
3,38
39,131
13,79
