index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,False
41,True
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,False
50,True
51,False
52,True
53,False
54,False
55,False
56,False
