source,destination
50,162
60,181
16,93
34,129
8,55
49,160
9,63
33,127
0,5
3,22
57,176
11,69
14,86
6,48
20,102
4,30
5,37
23,107
41,143
56,174
13,81
40,141
15,87
58,177
27,116
8,57
30,121
48,157
37,136
3,24
11,71
47,155
21,103
4,32
54,170
1,8
5,39
38,137
55,171
44,150
51,164
15,89
28,117
61,184
0,0
45,151
3,26
6,43
11,73
32,126
4,34
7,51
1,10
35,131
43,147
52,165
59,180
39,140
9,60
12,77
25,111
0,2
14,83
6,45
7,53
29,120
1,12
50,161
2,20
19,100
16,92
8,54
36,134
9,62
3,21
57,175
14,85
20,101
6,47
4,29
26,114
13,80
43,148
17,96
27,115
16,94
34,130
8,56
37,135
3,23
24,110
4,31
10,65
1,7
23,108
41,144
2,15
13,82
44,149
5,41
31,124
12,74
30,122
48,158
3,25
6,42
32,125
21,104
4,33
7,50
10,67
1,9
42,145
22,105
2,17
55,172
59,179
39,139
28,118
46,154
9,59
12,76
49,159
6,44
18,98
0,4
7,52
1,11
35,132
53,168
2,19
5,36
56,173
19,99
9,61
12,78
60,182
6,46
4,28
26,113
33,128
0,6
11,70
1,13
54,169
17,95
5,38
51,163
40,142
15,88
58,178
61,183
8,58
24,109
10,64
11,72
47,156
2,14
5,40
31,123
38,138
15,90
0,1
7,49
10,66
45,152
3,27
2,16
29,119
46,153
52,166
12,75
16,91
18,97
36,133
25,112
0,3
10,68
14,84
53,167
42,146
22,106
2,18
5,35
13,79
