index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,True
50,False
51,True
52,False
53,False
54,True
55,False
56,False
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,False
82,False
83,True
84,True
85,True
86,True
