index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,True
7,True
8,False
9,True
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,False
31,False
32,True
33,True
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,True
48,True
49,False
50,True
51,False
52,False
53,False
54,False
55,True
56,False
57,True
58,False
59,True
60,True
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,False
75,True
76,False
77,False
78,True
79,False
80,True
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,True
89,False
90,True
91,False
92,True
93,False
94,False
95,True
96,False
97,False
98,True
99,False
100,True
101,False
102,False
103,False
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
