index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,False
43,False
44,True
45,False
46,True
47,False
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,True
61,False
