index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,False
37,False
38,False
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,True
79,False
80,True
81,True
82,True
83,False
84,True
85,False
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,False
94,False
95,True
96,False
97,True
98,True
99,True
100,False
101,True
102,False
103,True
104,True
105,True
106,True
107,True
108,True
109,True
110,False
111,False
112,True
113,False
114,True
115,True
