source,destination,label
34,318,False
28,432,False
20,508,False
58,472,False
53,181,False
55,119,False
50,302,False
12,344,False
19,334,False
36,102,False
40,172,False
31,257,False
45,492,False
31,208,False
53,133,False
5,39,False
45,484,False
47,64,False
36,345,False
55,179,False
53,416,False
37,12,False
44,482,False
57,224,False
4,502,False
54,429,False
41,186,True
45,252,False
34,321,False
20,511,False
35,335,False
48,77,False
12,347,False
53,185,True
49,90,False
36,105,False
40,175,False
21,79,False
12,426,False
45,495,False
46,274,False
59,250,False
56,427,False
31,211,False
16,447,False
4,341,False
50,286,False
13,107,False
49,333,False
32,278,False
36,348,False
58,273,False
40,418,False
53,428,False
17,302,False
31,241,False
60,502,False
26,480,False
21,110,False
38,140,False
42,201,False
46,508,False
17,381,False
41,189,True
22,143,False
49,325,False
47,48,False
51,355,False
9,296,False
50,55,False
55,163,False
33,54,False
43,453,False
53,400,False
38,374,False
40,178,False
57,208,False
54,413,False
45,498,False
38,375,False
48,61,False
36,351,False
49,74,False
50,115,False
44,229,False
26,483,False
38,143,False
55,398,False
42,204,False
59,234,False
10,395,False
47,100,False
61,463,False
18,398,False
31,274,False
48,304,False
13,91,False
9,299,False
27,417,False
34,316,False
33,57,False
50,87,False
31,225,False
60,486,False
38,377,False
42,447,False
27,496,False
37,128,True
22,127,False
49,309,False
19,332,False
26,322,False
51,339,False
50,39,False
55,147,False
33,300,False
53,384,False
44,232,False
58,233,False
30,160,False
37,362,True
46,261,False
11,411,False
56,359,False
48,45,False
35,85,False
39,392,False
11,490,False
37,130,True
40,405,False
50,99,False
44,475,False
41,184,False
20,509,False
46,504,False
42,450,False
27,499,False
59,218,False
44,30,False
28,512,False
39,160,False
61,447,False
19,335,False
40,173,False
44,243,False
12,424,False
31,258,False
48,288,False
35,328,False
32,37,False
54,365,True
8,442,False
19,414,False
46,272,False
57,244,False
23,222,False
33,303,False
31,209,False
50,71,False
3,326,False
16,445,False
53,129,True
59,461,False
11,329,False
30,163,False
35,96,False
60,203,False
49,110,False
37,13,False
24,290,False
59,453,False
55,434,True
42,199,False
46,506,False
30,193,False
24,369,False
22,141,False
40,408,False
58,217,False
8,281,False
30,144,False
46,507,False
60,446,False
32,39,False
48,340,False
50,306,False
16,284,False
28,515,False
52,148,False
39,163,False
49,353,False
40,176,False
12,427,False
45,496,False
46,275,False
59,513,False
16,364,True
33,53,False
51,299,False
12,506,False
36,11,False
38,373,False
4,342,False
59,202,False
35,99,False
54,357,False
43,214,False
48,109,False
23,255,False
36,349,False
40,419,False
15,203,False
31,242,False
57,228,False
23,206,False
42,202,False
17,382,False
41,190,True
37,357,False
61,511,False
25,385,False
17,461,False
31,272,False
30,147,False
32,51,False
9,297,False
55,426,False
23,236,False
25,464,False
48,81,False
33,55,False
37,125,False
22,174,False
59,437,False
42,445,False
30,177,False
22,125,False
58,201,False
26,320,False
29,65,False
48,324,False
50,290,False
33,298,False
52,132,False
49,337,False
43,217,False
60,247,False
44,230,False
49,70,True
54,361,True
13,56,False
37,360,True
59,497,False
42,205,False
51,283,False
10,312,False
37,361,True
18,399,False
31,275,False
39,390,False
48,93,False
23,239,False
18,478,False
50,350,False
31,226,False
41,435,False
54,158,False
9,379,False
42,448,False
27,497,False
37,129,True
59,266,False
39,158,False
23,269,False
61,495,False
15,217,False
26,323,False
52,184,False
31,256,False
30,131,False
19,412,False
32,288,False
55,410,False
23,220,False
33,301,False
37,371,False
34,80,False
22,158,False
58,496,False
44,233,False
55,143,False
30,161,False
57,272,False
3,325,False
