index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,True
73,False
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,False
89,True
90,False
91,False
92,True
93,False
94,False
95,False
96,True
97,True
98,True
99,True
100,False
101,True
102,True
103,True
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
