source,destination
78,187
7,26
10,43
41,113
47,126
31,93
64,160
5,19
48,127
37,106
9,35
12,52
6,20
21,73
55,141
44,120
62,156
83,197
28,87
46,123
15,62
12,54
18,67
8,32
69,170
25,82
32,96
35,101
53,137
11,46
42,116
22,76
0,0
63,157
76,184
39,110
13,58
60,151
16,63
49,130
67,166
12,56
70,171
33,97
10,40
20,72
11,48
3,10
23,77
56,144
74,180
0,2
5,16
19,70
40,111
58,147
27,86
30,91
81,194
26,84
10,42
47,125
65,161
54,140
11,50
17,66
75,181
5,18
38,107
71,174
51,134
1,5
72,175
61,154
79,190
8,29
24,80
82,195
9,37
45,121
78,188
10,44
14,60
6,22
62,155
4,13
68,168
31,94
52,135
15,61
59,150
8,31
69,169
25,81
9,39
11,45
77,185
22,75
66,164
29,90
4,15
76,183
50,131
83,198
13,57
2,8
67,165
73,178
18,68
8,33
36,104
57,145
20,71
11,47
7,25
74,179
63,158
80,192
43,118
64,159
27,85
16,64
34,100
81,193
37,105
9,34
12,51
70,172
54,139
11,49
3,11
7,27
23,78
41,114
44,119
58,148
1,4
61,153
79,189
8,28
30,92
48,128
12,53
9,36
14,59
32,95
6,21
21,74
65,162
4,12
68,167
42,115
75,182
38,108
55,142
1,6
59,149
39,109
72,176
28,88
46,124
8,30
49,129
82,196
9,38
12,55
45,122
6,23
66,163
29,89
35,102
4,14
53,138
56,143
0,1
19,69
52,136
2,7
73,177
36,103
60,152
26,83
77,186
33,98
7,24
10,41
80,191
43,117
17,65
50,132
0,3
5,17
71,173
34,99
2,9
51,133
40,112
24,79
57,146
