source,destination
35,97
7,26
42,112
3,13
5,19
39,106
12,52
6,20
33,93
7,28
10,45
32,92
19,66
40,107
8,32
26,80
7,30
10,47
17,62
0,0
38,103
34,96
37,101
24,76
8,34
41,110
9,42
3,10
31,90
0,2
15,57
1,3
25,77
32,91
8,36
42,111
22,71
11,50
29,86
3,12
5,18
39,105
13,53
1,5
18,64
36,100
9,37
20,67
10,44
6,22
43,114
27,81
16,60
33,94
9,39
17,61
6,24
23,74
4,15
40,108
2,8
24,75
30,88
8,33
9,41
14,55
21,70
7,25
31,89
38,104
28,84
8,35
12,51
9,43
11,49
29,85
3,11
35,98
7,27
19,65
15,58
1,4
18,63
36,99
25,78
26,79
6,21
22,72
7,29
10,46
43,113
13,54
1,6
16,59
34,95
9,38
20,68
6,23
23,73
41,109
4,14
7,31
10,48
0,1
27,82
2,7
30,87
37,102
9,40
21,69
4,16
5,17
28,83
2,9
14,56
