index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,False
40,True
41,False
42,True
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,True
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,True
