source,destination
33,91
80,184
10,43
43,110
17,58
50,125
71,166
34,92
40,105
2,11
24,72
57,139
78,180
41,106
47,119
11,44
31,86
3,15
64,153
5,21
48,120
37,99
1,8
8,32
21,66
7,30
55,134
11,46
44,113
62,149
0,0
3,17
28,80
46,116
5,23
15,55
18,60
69,163
25,75
32,89
8,34
35,94
10,40
53,130
42,109
22,69
6,27
63,150
76,177
0,2
39,103
4,18
13,51
60,144
16,56
49,123
67,159
12,49
70,164
33,90
20,65
10,42
23,70
56,137
74,173
19,63
4,20
40,104
58,140
27,79
1,5
30,84
2,13
81,187
26,77
9,37
47,118
65,154
54,133
17,59
3,14
75,174
38,100
71,167
51,127
72,168
1,7
61,147
79,183
24,73
82,188
45,114
78,181
9,39
14,53
11,45
62,148
68,161
31,87
3,16
52,128
15,54
59,143
1,9
69,162
25,74
8,33
77,178
22,68
66,157
11,47
29,83
6,26
76,176
50,124
13,50
0,4
67,158
73,171
2,10
18,61
36,97
8,35
57,138
20,64
74,172
6,28
63,151
80,185
43,111
4,19
64,152
27,78
16,57
34,93
2,12
81,186
37,98
70,165
9,36
54,132
23,71
41,107
7,29
44,112
51,126
58,141
1,6
61,146
5,22
79,182
30,85
48,121
9,38
14,52
32,88
65,155
21,67
68,160
42,108
75,175
7,31
38,101
55,135
59,142
0,1
39,102
72,169
28,81
46,117
5,24
49,122
82,189
12,48
45,115
66,156
29,82
6,25
35,95
10,41
53,131
56,136
19,62
52,129
0,3
73,170
36,96
60,145
26,76
77,179
