index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,True
58,False
59,True
60,True
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,True
82,False
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,False
91,True
92,True
93,True
94,False
95,True
96,True
97,False
98,False
99,False
100,False
101,True
102,False
103,True
104,False
105,True
106,True
107,False
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,True
125,True
126,True
127,True
128,False
129,True
130,False
131,True
132,True
