index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,True
47,False
48,True
49,True
50,True
51,True
52,False
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,True
72,True
73,False
74,True
75,True
76,True
77,True
78,True
79,True
80,False
81,True
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,True
96,False
97,False
98,True
99,True
100,True
