source,destination
35,97
7,26
10,43
42,112
53,133
5,19
39,106
49,126
9,35
12,52
6,20
33,93
10,45
50,127
32,92
19,66
2,4
40,107
8,32
26,80
47,121
54,136
11,46
17,62
3,8
0,0
38,103
34,96
51,130
37,101
24,76
45,117
7,23
10,40
41,110
11,48
44,115
3,10
31,90
5,16
52,131
15,57
1,3
48,124
8,27
25,77
32,91
10,42
42,111
22,71
55,138
11,50
29,86
5,18
39,105
13,53
46,120
49,125
18,64
8,29
36,100
9,37
20,67
53,134
10,44
6,22
4,13
43,114
27,81
16,60
2,6
8,31
33,94
9,39
54,135
17,61
23,74
4,15
51,129
40,108
24,75
30,88
8,33
14,55
47,122
21,70
11,47
3,9
7,25
31,89
38,104
1,2
28,84
9,34
12,51
45,118
11,49
29,85
3,11
35,98
19,65
52,132
15,58
18,63
8,28
36,99
25,78
9,36
26,79
6,21
22,72
4,12
43,113
50,128
13,54
16,59
2,5
34,95
8,30
9,38
20,68
23,73
41,109
4,14
0,1
27,82
2,7
30,87
48,123
37,102
21,69
7,24
10,41
55,137
44,116
5,17
28,83
46,119
14,56
