index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,True
25,True
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,False
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,False
63,True
64,True
65,False
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,True
77,True
78,False
79,True
80,True
81,False
82,True
83,True
84,False
85,True
86,True
87,False
88,True
