index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,True
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,True
16,True
17,False
18,False
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,True
51,True
52,True
53,False
54,True
55,False
56,False
57,False
58,True
59,True
60,True
61,True
62,True
63,True
64,False
65,False
