index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,True
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,False
92,True
93,False
94,False
95,True
96,False
97,True
98,False
99,False
100,True
101,False
102,True
103,True
104,False
105,False
106,True
107,True
108,True
109,True
110,True
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
