index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,True
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,False
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,True
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,True
62,True
63,True
