index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,True
18,False
19,True
20,False
21,True
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,False
76,True
77,False
78,True
79,False
80,False
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,True
94,True
95,True
96,True
97,False
98,False
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,False
117,True
118,False
119,True
120,False
121,True
122,False
123,True
124,False
125,True
126,False
127,True
128,False
129,True
130,True
131,False
132,False
133,True
134,False
135,True
136,False
137,False
138,False
139,False
140,True
141,True
142,True
143,True
144,False
145,False
146,False
147,True
148,True
149,False
150,False
151,False
152,False
153,False
154,False
155,True
156,True
