source,destination
38,142
44,155
51,169
28,122
8,64
24,115
0,5
3,22
9,72
45,156
6,48
4,30
14,95
32,131
5,37
35,136
31,129
13,90
52,170
15,96
39,145
25,116
3,24
6,50
4,32
11,80
1,8
5,39
7,58
22,110
29,125
50,166
13,92
19,105
8,59
36,139
0,0
9,67
12,84
3,26
6,43
20,106
4,34
7,51
26,119
1,10
43,153
27,120
16,99
34,135
8,61
0,2
3,19
9,69
12,86
37,140
6,45
4,27
7,53
23,113
41,149
44,154
8,63
30,127
48,163
3,21
9,71
12,88
6,47
4,29
14,94
32,130
21,109
7,55
2,13
42,150
13,89
39,144
28,123
46,159
3,23
49,164
9,73
6,49
18,103
4,31
1,7
7,57
10,74
35,137
2,15
53,173
11,82
5,41
19,104
9,66
3,25
4,33
26,118
1,9
33,133
10,76
2,17
17,100
50,167
34,134
51,168
40,147
12,85
6,44
24,114
0,4
7,52
1,11
10,78
41,148
47,161
5,36
31,128
38,143
48,162
12,87
6,46
8,65
4,28
7,54
45,157
2,12
11,79
5,38
29,124
13,91
46,158
52,171
15,97
18,102
36,138
25,117
1,6
7,56
53,172
2,14
11,81
42,151
22,111
5,40
43,152
13,93
16,98
49,165
8,60
0,1
9,68
33,132
10,75
20,107
2,16
11,83
5,42
23,112
40,146
27,121
8,62
30,126
0,3
3,20
9,70
37,141
10,77
47,160
2,18
5,35
21,108
17,101
