source,destination
32,101
21,80
7,35
10,52
42,121
22,81
2,11
5,28
39,115
28,94
12,61
18,74
8,39
35,108
7,37
10,54
3,15
19,75
4,23
1,8
16,70
8,41
26,89
33,104
9,49
10,56
17,71
0,0
3,17
23,84
40,118
24,85
30,98
8,43
14,65
11,57
0,2
31,99
5,25
38,114
10,51
6,29
29,95
4,20
13,62
1,5
15,68
2,13
18,73
36,109
25,88
9,46
3,14
6,31
22,82
4,22
43,123
13,64
1,7
16,69
34,105
8,40
9,48
20,78
3,16
6,33
23,83
41,119
27,92
30,97
8,42
37,112
9,50
21,79
3,18
7,34
38,113
0,4
2,10
5,27
28,93
8,44
12,60
14,66
32,102
35,107
4,19
7,36
10,53
42,122
2,12
39,116
25,87
9,45
6,30
33,103
29,96
4,21
7,38
10,55
13,63
1,6
19,76
40,117
36,110
9,47
20,77
26,90
6,32
43,124
17,72
0,1
5,24
27,91
34,106
37,111
24,86
41,120
11,58
0,3
31,100
2,9
5,26
15,67
12,59
