index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,True
33,True
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,False
50,True
51,False
52,True
53,True
54,False
55,True
56,False
57,True
58,True
59,False
60,True
61,True
62,False
63,True
64,False
65,False
66,True
67,True
68,True
69,True
70,True
71,False
72,True
73,True
74,True
75,True
76,False
77,False
78,True
79,False
80,True
81,True
82,True
83,False
84,False
85,False
