source,destination
8,46
25,96
32,110
10,61
42,130
0,5
22,90
55,157
29,105
2,11
5,28
39,124
13,72
46,139
49,144
18,83
8,48
36,119
9,56
20,86
53,153
10,63
4,23
56,158
5,30
43,133
1,8
27,100
16,79
8,50
33,113
0,0
3,17
6,34
54,154
17,80
4,25
23,93
5,32
1,10
51,148
40,127
24,94
30,107
9,51
10,58
14,74
47,141
0,2
3,19
6,36
21,89
4,27
7,44
31,108
38,123
28,103
8,45
9,53
12,70
45,137
3,21
6,38
11,68
29,104
35,117
19,84
2,13
52,151
15,77
18,82
8,47
36,118
25,97
9,55
26,98
22,91
4,22
7,39
10,65
43,132
1,7
50,147
13,73
2,15
16,78
34,114
8,49
57,161
20,87
3,16
4,24
7,41
23,92
41,128
1,9
27,101
30,106
48,142
37,121
3,18
6,35
21,88
4,26
7,43
10,60
0,4
55,156
44,135
28,102
46,138
9,52
12,69
14,75
32,111
6,37
35,116
10,62
53,152
42,131
2,12
5,29
39,125
49,145
9,54
12,71
33,112
10,64
1,6
50,146
56,159
19,85
2,14
5,31
40,126
57,160
26,99
7,40
10,57
47,140
0,1
10,66
54,155
17,81
5,33
38,122
34,115
51,149
37,120
24,95
45,136
7,42
10,59
41,129
0,3
3,20
11,67
44,134
31,109
52,150
15,76
48,143
