source,destination,label
59,138,False
12,527,False
10,299,False
35,35,False
20,246,False
55,119,False
75,518,False
16,414,False
42,54,True
43,488,False
22,80,False
58,368,False
41,472,False
44,501,False
35,190,False
23,93,False
59,381,False
63,189,False
33,174,False
51,554,False
9,233,False
55,362,False
17,86,False
68,472,False
31,159,False
25,351,False
63,181,False
22,323,False
32,404,False
18,141,False
5,456,False
39,216,False
17,116,False
7,160,False
65,211,False
8,201,False
3,440,False
53,105,False
21,311,False
6,98,False
67,256,False
55,334,False
37,42,False
72,280,False
2,528,False
40,224,False
31,393,False
69,485,False
73,293,False
63,424,False
38,208,False
29,377,False
42,487,False
48,290,False
65,454,False
46,274,False
49,303,False
53,348,False
21,292,False
51,557,False
20,230,False
69,254,False
54,94,False
47,67,False
22,326,True
71,511,False
75,319,False
47,280,False
20,260,False
9,266,False
37,440,False
5,459,False
17,119,False
3,443,False
0,514,False
58,169,False
13,390,False
55,346,False
5,410,False
2,481,False
19,215,True
49,538,False
20,252,False
3,394,False
31,396,False
0,465,False
13,341,False
18,174,False
29,380,False
46,64,False
2,482,False
59,174,False
48,293,False
39,462,False
36,196,False
27,365,False
24,6,True
17,100,False
8,185,False
46,277,False
14,396,False
21,295,False
37,200,False
12,380,False
67,240,False
35,185,False
73,277,False
45,266,False
58,404,False
15,551,False
49,74,False
62,212,False
13,535,False
20,263,False
37,443,False
25,346,False
47,525,False
73,520,False
36,198,False
24,101,False
74,290,False
60,402,True
14,541,False
71,495,False
34,182,False
75,303,False
47,526,False
4,355,False
61,415,False
17,103,False
19,198,False
58,153,False
10,283,False
60,382,False
35,188,False
23,91,False
75,546,False
8,218,False
51,552,False
26,352,False
64,182,False
61,387,False
24,336,False
26,353,True
34,417,False
37,446,False
25,349,False
75,538,False
5,553,False
22,321,False
60,151,False
56,359,False
35,431,False
39,46,True
19,180,False
74,302,False
33,415,False
71,507,False
58,388,False
62,196,False
21,309,False
69,270,False
59,401,False
63,209,False
64,425,False
68,233,False
20,247,False
6,91,False
16,415,False
42,55,True
48,288,False
52,96,False
22,81,False
46,272,False
42,480,False
74,274,False
71,479,False
63,452,False
75,287,False
50,546,False
31,26,False
52,88,False
3,539,False
19,182,False
31,155,True
73,313,False
5,506,False
3,490,False
22,324,False
9,264,False
32,405,False
