index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,True
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,False
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,True
40,True
41,True
42,False
43,True
44,True
45,True
46,False
47,False
48,True
49,False
50,True
51,True
52,False
53,False
54,True
55,False
56,False
57,False
