source,destination
57,210
13,88
21,135
26,149
15,103
47,190
0,5
9,72
3,31
14,95
34,165
51,199
4,39
1,15
37,170
24,145
13,90
41,179
16,104
19,121
8,66
22,138
44,184
0,7
9,74
31,159
3,33
11,80
14,97
1,8
6,59
4,41
48,193
2,25
13,92
25,146
32,160
42,180
16,106
19,123
0,0
8,68
12,84
22,140
29,155
55,207
39,174
3,35
28,153
46,189
1,10
6,61
4,43
18,115
49,194
36,169
21,132
17,110
5,53
35,167
53,203
0,2
56,208
12,86
3,28
43,183
1,12
18,117
4,45
27,150
60,217
2,20
26,148
17,112
20,129
5,55
33,163
54,204
23,143
9,71
3,30
14,94
51,198
40,177
4,38
58,213
1,14
18,119
4,47
7,64
24,144
2,22
13,89
30,157
5,48
5,57
47,191
19,120
22,137
15,98
9,73
31,158
38,173
14,96
6,58
4,40
59,214
11,82
2,24
5,50
45,187
22,139
29,154
15,100
16,108
1,9
18,114
10,76
52,201
2,17
36,168
2,26
25,147
20,126
5,52
21,134
22,141
12,85
15,102
43,182
50,197
0,4
1,11
18,116
10,78
34,164
2,19
17,111
20,128
5,54
57,211
4,46
23,142
41,178
12,87
8,65
0,6
58,212
1,13
3,32
18,118
27,151
11,79
2,21
30,156
48,192
37,171
17,113
20,130
5,56
13,91
22,136
54,205
16,105
19,122
8,67
38,172
44,185
55,206
3,34
28,152
11,81
46,188
6,60
2,23
4,42
5,49
45,186
21,131
32,161
15,99
35,166
53,202
42,181
16,107
19,124
0,1
8,69
52,200
3,27
10,75
59,215
39,175
3,36
2,16
11,83
6,62
4,44
60,216
20,125
49,195
5,51
21,133
33,162
15,101
16,109
50,196
0,3
56,209
9,70
3,29
10,77
14,93
2,18
4,37
40,176
7,63
20,127
