index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,True
54,False
55,False
56,False
57,True
58,False
59,True
60,False
61,True
62,False
63,False
64,False
65,False
66,True
67,False
68,True
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,False
84,False
85,False
86,True
87,True
88,False
89,False
90,True
91,True
92,True
93,True
94,True
95,False
96,False
97,False
98,True
99,True
100,True
101,True
102,False
103,True
104,True
105,True
106,True
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,True
131,False
132,False
133,False
134,True
135,True
136,False
137,False
138,True
139,False
140,False
141,False
142,True
143,True
144,False
145,False
146,True
147,False
148,False
149,False
150,True
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
