source,destination
35,88
10,34
19,55
36,89
26,69
33,84
6,20
43,103
17,51
50,118
13,44
16,49
34,85
40,98
24,65
9,28
20,58
23,63
41,99
47,112
7,21
11,37
31,79
27,72
0,0
30,77
48,113
37,92
21,59
8,25
7,23
11,39
44,106
28,73
0,2
5,16
46,109
15,48
1,3
18,53
25,68
32,82
35,87
10,33
42,102
22,62
3,12
39,96
5,18
49,116
12,42
1,5
33,83
10,35
19,56
4,13
40,97
26,70
9,30
47,111
11,36
17,52
38,93
51,120
4,15
24,66
2,8
8,24
45,107
14,46
11,38
31,80
15,47
25,67
2,10
8,26
10,32
42,101
22,61
11,40
29,76
6,19
3,11
50,117
13,43
46,110
49,115
1,4
18,54
36,90
9,27
20,57
43,104
27,71
16,50
34,86
1,6
37,91
9,29
23,64
41,100
7,22
44,105
51,119
4,14
0,1
30,78
2,7
48,114
9,31
14,45
32,81
21,60
38,94
39,95
28,74
5,17
2,9
12,41
45,108
29,75
