source,destination
18,72
32,101
35,106
53,142
42,121
22,81
0,5
3,31
39,115
5,37
1,15
49,135
12,61
33,102
8,48
0,7
6,41
19,75
40,116
5,39
1,17
2,25
26,89
8,50
47,130
10,56
17,71
0,0
0,9
6,43
38,112
51,139
4,34
1,10
24,85
2,27
45,126
14,65
0,2
31,99
4,36
52,140
15,66
1,12
2,20
25,86
9,53
42,120
22,80
11,59
29,95
3,30
50,136
7,46
13,62
46,129
1,14
49,134
2,22
18,73
36,109
20,76
53,143
9,55
43,123
27,90
1,16
16,69
34,105
2,24
37,110
8,49
23,83
41,119
6,42
44,124
51,138
4,33
1,18
30,97
2,26
48,133
14,64
32,100
21,79
6,44
38,113
0,4
4,35
1,11
39,114
28,93
2,19
2,28
12,60
45,127
9,52
29,94
35,107
7,45
0,6
19,74
52,141
1,13
3,32
5,38
2,21
36,108
25,87
9,54
26,88
33,103
43,122
17,70
50,137
7,47
13,63
0,8
16,68
34,104
40,117
2,23
5,40
24,84
20,77
8,51
23,82
41,118
47,131
10,57
0,1
31,98
27,91
30,96
48,132
37,111
21,78
11,58
44,125
0,3
3,29
28,92
46,128
15,67
