index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,True
12,False
13,False
14,True
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,True
24,True
25,True
26,True
27,False
28,False
29,True
30,False
31,False
32,True
33,True
34,True
35,True
36,False
37,False
38,False
39,True
40,True
41,True
42,False
43,False
44,True
45,False
46,False
47,False
48,True
49,True
50,True
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,True
94,True
95,False
96,True
97,False
98,False
99,False
100,False
101,True
102,True
103,True
104,True
105,True
106,True
107,False
108,False
109,True
110,True
111,True
