source,destination
10,107
8,73
5,19
6,48
5,28
8,82
9,90
7,65
9,99
11,108
8,75
5,21
6,41
6,50
5,30
7,58
9,92
7,67
11,110
0,0
6,34
6,43
5,23
5,32
7,51
7,60
12,111
3,10
0,2
5,16
6,36
6,45
5,25
13,115
1,3
7,53
7,62
12,113
10,106
6,38
5,18
6,47
1,5
7,55
8,84
7,64
9,101
4,13
6,40
6,49
8,77
2,6
7,57
8,86
7,66
9,94
9,103
11,109
6,33
6,42
8,70
8,79
2,8
7,59
7,68
9,87
9,96
3,9
6,35
6,44
13,114
8,72
7,52
8,81
5,27
7,61
9,89
9,98
3,11
6,37
6,46
13,116
1,4
8,74
5,20
7,54
8,83
5,29
9,91
9,100
4,12
9,97
6,39
8,76
5,22
7,56
8,85
5,31
9,93
9,102
4,14
0,1
5,15
8,69
8,78
2,7
5,24
9,95
12,112
9,104
10,105
8,71
5,17
8,80
5,26
9,88
7,63
