source,destination
21,71
7,26
10,43
42,112
55,139
11,51
3,13
59,146
5,19
39,106
28,85
46,121
49,126
12,52
18,65
35,99
7,28
10,45
53,135
56,140
32,92
19,66
8,32
26,80
33,95
54,136
17,62
0,0
34,96
51,130
40,109
58,145
24,76
8,34
41,110
47,123
11,48
31,90
0,2
4,18
38,105
48,124
45,119
10,42
55,138
11,50
29,86
3,12
46,120
52,133
15,59
1,5
18,64
8,29
36,100
25,79
9,37
53,134
10,44
42,113
6,22
22,73
3,14
43,114
50,129
13,55
1,7
16,60
49,127
8,31
33,94
9,39
57,143
20,69
6,24
23,74
56,141
4,15
40,108
58,144
27,83
2,8
30,88
8,33
37,103
47,122
21,70
54,137
11,47
7,25
4,17
38,104
44,117
51,131
28,84
2,10
8,35
45,118
14,57
32,93
11,49
3,11
35,98
7,27
52,132
15,58
1,4
59,147
5,20
39,107
25,78
12,53
9,36
6,21
22,72
29,87
10,46
50,128
13,54
19,67
1,6
36,101
8,30
9,38
57,142
20,68
26,81
6,23
43,115
17,63
0,1
27,82
16,61
34,97
37,102
24,77
9,40
10,41
23,75
41,111
4,16
44,116
31,91
0,3
2,9
30,89
48,125
14,56
