index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,True
39,True
40,False
41,True
42,True
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,True
52,True
53,False
54,True
55,True
56,False
57,True
58,True
59,True
60,False
61,True
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,False
70,True
71,False
72,False
73,False
