index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,False
36,True
37,False
38,True
39,False
40,True
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,True
49,False
50,False
51,True
52,False
53,True
54,False
55,True
56,False
57,True
58,False
59,True
60,False
61,True
62,False
63,True
64,False
65,True
66,True
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,True
75,False
76,True
77,False
78,True
79,False
80,True
81,False
82,False
83,False
84,True
85,True
86,False
87,False
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,True
100,False
101,False
102,False
103,True
104,False
105,False
106,True
107,False
108,False
109,False
110,True
111,False
112,True
113,False
114,True
115,False
116,True
117,False
118,True
119,False
120,True
121,False
122,True
123,False
124,True
125,True
126,False
127,True
128,False
129,True
130,False
131,True
132,False
133,True
134,False
135,True
136,False
137,True
138,False
139,True
140,False
141,False
142,True
143,False
144,True
145,False
146,True
147,False
148,True
149,False
150,True
151,False
152,True
153,False
154,True
155,False
156,True
157,True
158,False
159,False
160,False
161,True
162,False
163,False
164,True
165,False
166,False
167,False
168,True
169,True
170,False
171,False
172,True
173,False
174,False
175,False
176,False
177,False
178,False
179,True
180,False
181,False
182,True
183,False
