index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,False
22,True
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,False
51,True
52,True
53,False
54,False
55,True
56,False
57,True
58,True
59,True
60,True
61,True
62,False
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,True
79,False
80,False
81,False
82,True
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,True
106,False
107,True
108,True
109,True
110,False
111,False
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,False
122,False
123,False
124,True
125,True
126,True
127,True
128,False
129,True
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,True
151,False
152,True
153,True
154,True
155,False
156,True
157,True
158,True
159,False
160,True
161,True
162,True
163,False
164,True
